well_id,wellbore_id,independent_well_group,timestamp,md,tvd,rop,wob,rpm,torque,hookload,spp,flow_in,mud_density
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:03:00,2420.3814851634697,2299.8065776229378,74.91623523769113,7.443241590923312,120.14393840859886,4.3346804505539644,166.65147116605976,2221.352140896949,798.9365682822931,1.240945528649853
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:05:00,2421.382149288194,2300.7536568683568,70.88455696369199,5.996326062259699,122.51589509347718,0.0,160.99991632870385,2190.4611064364753,803.538536747714,1.2394887847268186
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:09:00,2422.382813412918,2301.711282893697,66.04328475805623,6.438705189168098,118.21647718320985,0.0,167.25043322181963,2219.015834839297,796.4038112166676,1.2373887476625218
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:11:00,2423.383477537642,2302.6602425042934,65.8965942576181,5.8061537204281,117.87737342468822,0.0,180.44731804046774,2218.0164260090896,801.4889521665414,1.2377793608275556
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:14:00,2424.3841416623663,2303.598009563417,71.8410344629371,2.17902766580333,119.996258562665,0.0,173.47339886629427,2235.6561911346344,804.8904096511951,1.2371856164918527
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:18:00,2425.3848057870905,2304.541701015444,71.24434550770476,6.199737642817059,120.04115853151332,0.13405503158648324,161.06220497415327,2229.90618353068,795.5974444687203,1.2368214438245204
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:21:00,2426.3854699118147,2305.499301132662,65.53844416208312,5.430790240824723,119.93842742487045,0.14668239935506056,162.5016316325508,2249.6055657916786,805.3613665508211,1.2365472843907244
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:24:00,2427.386134036539,2306.444339112712,71.24219796473203,5.394092850125273,118.3388008031986,0.0,170.52011113850273,2217.2429057243344,799.1805542431572,1.2366350786337215
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:27:00,2428.386798161263,2307.3831012655196,74.37829646450929,4.2329854476762,118.78627931998278,0.0,170.49883058192208,2222.2937796296087,800.4194416529444,1.2356534212920811
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:30:00,2429.387462285987,2308.3244436632767,74.02086060689022,7.306070084250947,122.53876588198261,2.5769520017938525,164.44172275358602,2188.736067072939,801.7587378306794,1.232476389936482
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:33:00,2430.3881264107113,2309.272019253808,0.0,0.0,0.0,0.0,172.22247814424455,224.9353665154818,80.37283476176037,1.2328192888245089
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:36:00,2431.3887905354354,2310.220201885442,72.74961797954973,3.6672689489974744,121.14699769505086,0.0,173.44567991662072,2223.479545949048,800.688610508718,1.2337630094475047
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:39:00,2432.3894546601596,2311.1522518315537,64.93425781177845,3.162636524081474,118.1862950439604,0.0,171.5014434038798,2231.0109697667203,799.7481421836585,1.234735360884182
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:41:00,2433.3901187848837,2312.1019278655963,67.7438787296168,5.513545608905955,121.70543212135563,0.6745462966474443,173.70741861080793,2271.875804784571,793.9425749735709,1.235067609691842
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:45:00,2434.3907829096074,2313.0431805995668,68.69776456351256,9.524198561339073,119.63241921829913,4.720709226552326,165.33251453638582,2190.2855169793597,797.1535902588467,1.2344282784971266
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:47:00,2435.3914470343316,2313.985869839778,73.11954292719085,6.156315845892782,122.32488687119667,0.0,168.88112019621954,2194.245453719323,795.5651954753014,1.2353250880510138
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:49:00,2436.3921111590557,2314.9201983997978,70.50972489238784,6.569929259320464,120.89781325641505,0.9376169137733129,167.46806681990057,2197.580122157465,805.4731463720683,1.235056514471671
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:54:00,2437.39277528378,2315.8910713830996,69.90245389596626,5.730792383639115,119.60496183323495,0.0,167.1397586598702,2149.6267879001402,791.8200853028892,1.2363263198111125
SYN-F06,SYN-F06,SYN-F06,2023-03-05 23:57:00,2438.393439408504,2316.8403552231744,74.92246878229034,8.339251204732001,122.6557214121553,3.333265844971539,165.41676526051288,2195.695404543209,803.420518045746,1.2360354272071254
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:00:00,2439.394103533228,2317.783337919722,69.13377011030116,3.8318538273546077,121.0723986035073,0.0,169.62753951106234,2215.9020602861406,801.2463676305232,1.2351999355529804
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:02:00,2440.3947676579523,2318.7312415471533,69.29204315418332,7.28918598453901,117.42880989860258,1.7688982653540564,163.62407157413224,2215.139246709303,805.6619655566772,1.236202274587634
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:06:00,2441.3954317826765,2319.692404620242,69.6101520145636,5.7227265230448765,117.61835046698882,0.0,168.43623113468865,2216.7333709997306,794.4897571032884,1.2361986892124737
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:09:00,2442.3960959074006,2320.6372034715687,69.27937552131526,5.886052509256591,121.4152885618657,1.85394803257497,159.8618557477012,2241.8040118724252,801.8590873937476,1.2333872741379224
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:12:00,2443.396760032125,2321.5857752492575,76.54833218509947,5.329317593000341,123.35554318380501,0.0,172.95716013659316,2167.6496297539975,797.3868574100674,1.2351473410834315
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:14:00,2444.397424156849,2322.544704996408,2.008829952664839,0.0,0.0,0.0,171.51859106245763,192.24092466310566,80.2673272521122,1.2357078783136857
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:18:00,2445.398088281573,2323.482828085374,0.0,0.0,0.0,0.0,175.30773437795844,224.17830638029216,79.67650608202723,1.23677359954363
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:20:00,2446.3987524062973,2324.4200748808425,68.06770554692751,4.3966091050504446,120.08468962328959,0.0,174.7895851830731,2204.0358745592275,783.8862938513587,1.2360070005140031
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:23:00,2447.3994165310214,2325.378736011606,1.8379819162163615,0.0,0.0,0.0,170.7576546114502,197.78939476986483,80.09077529516863,1.2366467662590306
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:27:00,2448.4000806557456,2326.350306696077,76.12864746948745,4.562975867826363,115.98072350208304,0.0,169.19482010008886,2185.8038866950196,804.8940574198721,1.2354666131566692
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:30:00,2449.4007447804697,2327.2946984866758,69.94192992265988,5.718396990621714,116.56405578617802,0.0,168.9635693692187,2258.977473015971,803.0118364118242,1.2357142617784038
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:33:00,2450.401408905194,2328.2373180609616,71.69768774039586,8.669621423971218,118.7693393738618,5.0938887161217785,168.65870850880063,2222.279982369443,804.9918248096664,1.2359619287687582
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:36:00,2451.4020730299176,2329.188299354145,72.62518824945644,7.903436923036642,116.95529872441247,1.6273989163747347,162.33827210118457,2124.869398564955,797.8205140225027,1.2372291453444924
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:39:00,2452.4027371546417,2330.1355936586438,72.31919592176203,5.11391100117036,121.5606713217212,0.0,168.68685828105285,2194.0812037596534,804.3878642051437,1.2355311274489802
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:42:00,2453.403401279366,2331.0884764118473,77.7358678037515,9.899869689345232,121.2336613541782,9.253150352491318,167.24261104963188,2145.1000007778116,796.3886223955217,1.2354412408612432
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:45:00,2454.40406540409,2332.0380291357146,72.89338129024823,5.622595631559723,120.50828865684406,0.0,173.56602762699006,2227.8861913012197,804.2064919557027,1.2339570737749777
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:48:00,2455.404729528814,2332.983311816422,74.14089370282545,5.5483197518730245,117.12497070622206,0.0,170.37543387520284,2220.9405963437953,802.4915539561055,1.2343615607158696
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:51:00,2456.4053936535383,2333.936342094661,73.97737726711279,8.554458415914741,121.06840192916889,5.301118305976201,164.229431267984,2141.8037973858613,802.1397329310453,1.2348225021404144
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:53:00,2457.4060577782625,2334.8934792832365,70.03477100614332,4.9997134282113,120.52930499991824,0.0,176.23096967081054,2149.394867062638,792.4520282943654,1.234953805109427
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:57:00,2458.4067219029866,2335.8469602078458,79.81854829140303,6.275195778149317,119.0914000943838,1.7039231461034086,165.49645516989335,2091.529039792573,797.1603344774147,1.2361770356156696
SYN-F06,SYN-F06,SYN-F06,2023-03-06 00:59:00,2459.407386027711,2336.794213736591,70.01791270624119,11.649400781926287,121.2797621168368,7.075484847093873,170.29874872219236,2197.1290866199333,803.1111991168787,1.2370142832868647
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:03:00,2460.408050152435,2337.7524568133254,76.28011315396975,7.1913684867417995,116.99734684500226,2.9209781967389112,170.6737588783334,2187.172642028793,806.3807446709784,1.2362468275626253
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:06:00,2461.408714277159,2338.7016517330217,76.42880975930409,7.140730507363832,120.56217984747705,3.208824979582535,166.93798993861745,2134.783044080485,802.9756904072068,1.2340449492232926
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:09:00,2462.4093784018833,2339.642659425353,76.68105250901995,7.351376677244899,117.26928439686215,1.1779076115371347,163.23654103348946,2086.3607055096877,793.8626140647206,1.2334274166565176
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:12:00,2463.4100425266074,2340.5885265235497,9.019552234586916,0.0,0.0,0.0,162.47056771674306,84.76576502603183,79.00361697149498,1.2342318458056096
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:14:00,2464.4107066513316,2341.533235514651,7.722002363053639,0.0,0.0,0.0,168.0478210780116,109.95908018984339,80.87846215051087,1.2333903616967006
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:17:00,2465.4113707760557,2342.4957389645515,76.96478320072903,5.231578857173587,119.6040078953623,0.0,162.0461761129224,2152.0711592857824,800.0488878172754,1.2336614343668946
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:21:00,2466.41203490078,2343.441959758572,82.63710554916392,4.426341064635767,123.34198291058485,0.0,170.89121832587003,2124.3977294552187,804.6367586312126,1.233746509579923
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:23:00,2467.4126990255036,2344.399859891621,76.33238289435383,6.881282279989544,118.78164449001856,0.7904567176352426,159.41981175871103,2091.0856244902166,803.4504226296634,1.2319065711780806
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:26:00,2468.4133631502277,2345.3551895855417,82.76730635495896,5.953831678659179,118.81811401674379,0.2514096378528875,171.5558281145626,2058.3978238654163,796.8136681005684,1.2317715675425063
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:30:00,2469.414027274952,2346.2970435934294,82.86234163696989,9.758392272648631,119.0131379308478,4.234808783816753,164.4371759429315,2022.6716831368838,803.0816984444986,1.232769908010971
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:32:00,2470.414691399676,2347.2539637188233,87.02928363248648,7.042861683090219,121.04402326078119,2.2957856001271315,165.2239617981306,2009.7841463316083,799.5770684332431,1.2336037004896039
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:36:00,2471.4153555244,2348.20220384671,77.09323757264102,5.4144828671009275,120.70814236075103,0.0,177.84268939543713,2084.631015450689,801.9134224920203,1.2339818489480778
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:39:00,2472.4160196491243,2349.1478846899213,77.39360932326548,5.142102863897601,118.91276681074899,0.0,173.44777893952153,2071.4917861258446,794.5100732524198,1.2355452413362902
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:41:00,2473.4166837738485,2350.079042890702,8.680309489247461,0.0,0.0,0.0,165.72584455970807,94.22600256709654,80.45903683031761,1.2350881872970263
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:44:00,2474.4173478985726,2351.016727069834,79.0930355809797,3.7637497032462823,116.84600152130255,0.0,169.4938031610479,2057.6560851273925,794.0813075613054,1.2348306547297019
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:48:00,2475.418012023297,2351.954919361333,80.2275373589597,9.419464620902986,119.20935294758807,5.798687152990242,165.05501482275463,2029.6184843338087,791.8129629717123,1.2344302239124127
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:51:00,2476.418676148021,2352.9133783799916,85.6070518419044,8.875492932100231,119.64699986080389,4.221200694053193,162.07610254457882,1990.7479551986626,797.575543053581,1.2334410321314584
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:54:00,2477.419340272745,2353.8547084343795,85.08984070515477,2.5767793187370356,119.29481212938212,0.0,168.5224610411185,1991.592931238526,794.1034957249732,1.2352474588345173
SYN-F06,SYN-F06,SYN-F06,2023-03-06 01:57:00,2478.4200043974693,2354.794541230373,80.03407656114601,2.850376097855178,120.25524712257426,0.0,162.6672448454262,2021.957093153031,799.9845200062501,1.2349417452754683
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:00:00,2479.4206685221934,2355.7332835700154,79.4493301446867,5.61546193406809,120.54125192595625,0.0,175.3308292585578,2054.302976345374,806.9467792978684,1.2354775565379743
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:03:00,2480.4213326469176,2356.6982027199733,78.32553185377603,3.206944148008355,118.74080067537022,0.0,178.14635266645124,2066.7617438236944,804.6697492736056,1.2348082045037698
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:06:00,2481.4219967716417,2357.626434609088,85.97604613549595,0.9061876907907918,122.04192001791851,0.0,175.4525088794179,1950.0319897382094,805.7223400138238,1.2348149305136493
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:09:00,2482.422660896366,2358.5902730723456,84.3645256187638,5.746286383150625,123.5006891528582,0.0,168.98194385422755,2031.4498748429896,793.7998070945762,1.232789330384704
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:11:00,2483.4233250210896,2359.527161158984,14.104260062183034,0.0,0.0,0.0,176.66881974500217,14.0474651255509,80.9643628088633,1.2332983569234734
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:15:00,2484.4239891458137,2360.461198812583,86.23316038320553,6.418940367831373,118.15433468591989,0.0,170.9347557839662,2037.6625598682738,798.3548378096297,1.232744121972803
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:17:00,2485.424653270538,2361.412940812087,75.85131723402172,2.092406072392417,117.82572482710613,0.0,169.1527687295095,2102.9234869234588,803.2374409677019,1.2323204369764476
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:20:00,2486.425317395262,2362.3542010154333,82.32657311278686,3.525303972604262,116.57157974988175,0.0,165.55108373468022,1987.9018119154482,801.7832444926756,1.2305012673824574
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:24:00,2487.425981519986,2363.2910410627105,86.04628728811969,9.82016297390839,120.74934063969036,6.542700986440343,157.46450828396672,1973.2556386802296,799.5352651904846,1.230760489076992
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:26:00,2488.4266456447103,2364.2502603928388,87.34940599087419,6.083200782058965,118.79244622215711,0.6965698241914473,165.69569534098244,2006.5373451455603,802.7772645917966,1.2306897587545969
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:29:00,2489.4273097694345,2365.1938312543894,17.329711110042958,0.0,0.0,0.0,163.27484551095267,0.0,80.6857025803632,1.2305812450472906
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:32:00,2490.4279738941586,2366.1724056240014,17.442424692135145,0.0,0.0,0.0,167.29046814722892,0.0,80.39008783974583,1.2305121281965608
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:35:00,2491.428638018883,2367.125106844523,86.54983283068125,8.516084535741353,119.2834910850606,5.237781803240328,168.4929230542723,1961.9562652051886,802.4788093757131,1.231974697961456
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:39:00,2492.429302143607,2368.078278889041,95.52062750110983,8.711650713561879,120.93617788534542,6.53628687355606,166.9042976110086,1916.3565874124524,802.7050166814831,1.230741726460948
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:40:00,2493.429966268331,2369.031186159225,84.37563126594,7.124800886413295,118.34310796048156,2.633070609537913,159.38542580019933,2078.8213103505836,819.1319761843936,1.230291987444282
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:44:00,2494.4306303930553,2369.979612623195,84.83042626170379,8.774421543969908,122.42543648042788,5.847573744844578,166.36462127025885,1959.5102972163138,799.0941059437371,1.2306535414197175
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:47:00,2495.4312945177794,2370.9260458422573,19.317398758678777,0.0,0.0,0.0,168.89427019562368,0.0,80.31487343199694,1.230493697084729
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:50:00,2496.4319586425036,2371.887778637644,87.95973812210309,5.0371732792020385,119.75214170999544,0.0,172.18570319754804,1917.0525948556442,797.6652287657755,1.231474345870858
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:53:00,2497.4326227672277,2372.8392631168786,90.63575826115886,3.4851807817287908,120.12970787821769,0.0,175.54609993866939,1962.6727782151368,801.6316110738104,1.2308588237922418
SYN-F06,SYN-F06,SYN-F06,2023-03-06 02:56:00,2498.433286891952,2373.7997707609848,68.62645165031198,5.363652220903072,120.94323934160228,0.0,174.09672787384662,2228.2825121441556,800.3732227232853,1.2324224996931072
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:00:00,2499.4339510166756,2374.7612307943714,65.17477478944497,8.659726083869337,117.94855811333389,6.402381139613429,166.46517831479636,2281.040278392463,797.7087186840569,1.2315222640750092
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:02:00,2500.4346151413997,2375.71440993265,66.85590484435029,6.720180903087282,117.97685066312805,1.299336470919758,171.39435016406637,2244.00332924924,798.2168365917896,1.2298712498452447
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:06:00,2501.435279266124,2376.6568261671023,0.0,0.0,0.0,0.0,167.5635507621271,223.89272837406065,79.4307740567125,1.2287326747132874
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:07:00,2502.435943390848,2377.6227053718153,71.72230781562979,8.238598236995916,121.08941998487225,3.3515569081967316,159.5198931471907,2242.2969523034562,804.3578287701613,1.2291594057698583
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:12:00,2503.436607515572,2378.5682796501424,0.0,0.0,0.0,0.0,170.25450565805224,223.42138930497524,79.4562600027953,1.2302385212517828
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:14:00,2504.4372716402963,2379.5035860157,72.32973566492262,11.808803041588899,120.41772505946025,10.11767963691568,160.7489501534713,2303.9099153507727,818.9330127247364,1.2301620617474136
SYN-F06,SYN-F06,SYN-F06,2023-03-06 03:18:00,2505.4379357650205,2380.4719532713602,75.41635793610206,6.125220465037983,121.3257844934439,0.8631448555805913,166.7350819037211,2262.555994350106,799.3625284313431,1.2321551455229207
